"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.585085083E0,3.623068720E0,-6.012774886E0,-9.918025263E-1,7.089694001E0
6.595052083E0,3.066079913E0,-3.503944564E0,-2.488194036E0,5.279165001E0
6.605019083E0,3.193046939E0,1.052671310E0,-1.437442366E0,3.656488233E0
6.614986083E0,2.550035650E0,2.541229159E0,-7.035709012E-1,3.668179312E0
6.624953083E0,1.898262894E0,-1.652160019E-1,-2.369574495E0,3.040654803E0
6.634920083E0,1.532196642E0,-2.446629395E0,-4.737439265E0,5.547697967E0
6.644886083E0,1.235035003E0,-2.305150166E0,-6.074851266E0,6.613837513E0
6.654853083E0,7.130397360E-1,-1.017114392E0,-5.733627641E0,5.866637306E0
6.664820083E0,-3.721485253E-1,4.157136440E-2,-4.590672398E0,4.605919644E0
6.674787083E0,-1.701183659E0,7.834257406E-1,-3.774727367E0,4.213828239E0
6.684754083E0,-1.938163562E0,1.501016511E0,-3.280262253E0,4.095076191E0
6.694721083E0,-1.370070601E0,1.921742388E0,-3.266286823E0,4.029741539E0
6.704688083E0,-6.121042223E-1,2.151125150E0,-3.610922298E0,4.247442858E0
6.714655083E0,-3.130824378E-1,2.141578401E0,-3.856902966E0,4.422677826E0
6.724622083E0,-4.699665959E-1,1.861382166E0,-3.662705825E0,4.135338696E0
6.734589083E0,-3.588563423E-1,9.506373972E-1,-3.069949016E0,3.233740295E0
6.744556083E0,-1.416736498E-1,6.571802616E-2,-2.293338936E0,2.298650421E0
6.754522083E0,5.074203511E-1,-4.499064070E-1,-1.821173787E0,1.943338661E0
6.764489083E0,6.830173534E-1,-2.037666947E-1,-1.550712581E0,1.706676033E0
6.774456083E0,7.617610757E-1,3.139130348E-1,-1.406820936E0,1.630327107E0
6.784423083E0,5.564347824E-1,6.649927264E-1,-1.195003210E0,1.476437492E0
6.794390083E0,2.169425181E-1,7.990553480E-1,-1.031024333E0,1.322333045E0
6.804357083E0,4.117638499E-2,7.208003068E-1,-8.200059217E-1,1.092546699E0
6.814324083E0,-1.443816416E-1,6.386615449E-1,-4.979712506E-1,8.226238471E-1
6.824291083E0,-3.118051136E-1,5.165488780E-1,3.963184297E-2,6.046617692E-1
6.834258083E0,-5.664785448E-1,1.932457995E-1,4.998411901E-1,7.797968300E-1
6.844225083E0,-1.052779338E0,-7.277444601E-3,6.728572315E-1,1.249453540E0
6.854192083E0,-1.609262506E0,-2.163504875E-1,7.076392476E-1,1.771238733E0
6.864158083E0,-2.049901076E0,9.074469388E-2,6.224886581E-1,2.144253052E0
6.874125083E0,-2.018971644E0,5.321726382E-1,6.676947248E-1,2.192092713E0
6.884092083E0,-2.186105386E0,4.026351768E-1,6.511721744E-1,2.316289500E0
6.894059083E0,-1.891987808E0,7.030563462E-1,2.081059865E-1,2.029091963E0
6.904026083E0,-1.451223084E0,9.349007857E-1,3.159239653E-1,1.754963211E0
6.913993083E0,-1.273097015E0,1.047950268E0,6.037659101E-1,1.755992326E0
6.923960083E0,-1.086646264E0,8.654393721E-1,8.403968438E-1,1.623592395E0
6.933927083E0,-7.631595835E-1,9.234694791E-1,1.141225052E0,1.654570352E0
6.943894083E0,-8.022398879E-1,4.400877625E-1,8.938333782E-1,1.279141972E0
6.953861083E0,-6.576876538E-1,3.965260059E-1,9.397621608E-1,1.213646918E0
6.963828083E0,-5.993608005E-1,5.597644794E-1,4.181133413E-1,9.205370214E-1
6.973794083E0,-6.405485876E-1,6.014101034E-1,4.476312554E-1,9.860884070E-1
6.983761083E0,-1.172386034E0,2.351779372E-1,3.315792274E-1,1.240863594E0
6.993728083E0,-1.288133861E0,-3.421907544E-2,2.658466015E-1,1.315725733E0
7.003695083E0,-1.029002074E0,1.804836667E-1,4.684052432E-1,1.144911828E0
7.013662083E0,-1.095475852E0,1.351700842E-2,6.181699777E-1,1.257928525E0
7.023629083E0,-1.116699784E0,1.425931245E-1,6.140020823E-1,1.282322020E0
7.033596083E0,-1.135792843E0,2.067183691E-1,4.823321414E-1,1.251160326E0
7.043563083E0,-1.353949243E0,-7.052853048E-2,3.353834260E-1,1.396651305E0
7.053530083E0,-1.568770830E0,6.852235079E-2,3.801812840E-1,1.615634562E0
7.063497083E0,-2.092960557E0,-8.754965830E-1,4.826092994E-1,2.319458966E0
7.073464083E0,-2.093538408E0,-3.197339380E-1,6.306350720E-1,2.209713432E0
7.083430083E0,-2.829463561E0,-8.731331384E-1,4.987780201E-1,3.002832835E0
7.093397083E0,-3.350628231E0,-8.559967035E-1,7.647877407E-1,3.541799004E0
7.103364083E0,-3.742777596E0,-5.480834967E-1,5.777984985E-1,3.826569058E0
7.113331083E0,-4.337898727E0,-1.341184625E0,7.709694171E-1,4.605489703E0
7.123298083E0,-3.825585864E0,-6.125788701E-1,1.115722421E0,4.031773381E0
7.133265083E0,-3.823340241E0,-1.516921522E0,1.278518261E0,4.307387891E0
7.143232083E0,-3.287240905E0,-1.654166783E0,1.766598215E0,4.082044802E0
7.153199083E0,-2.082896475E0,-5.595937407E-1,1.902914354E0,2.876227724E0
7.163166083E0,-2.292830667E0,-1.249907835E0,1.530205811E0,3.026693226E0
7.173133083E0,-2.309932603E0,-1.087767468E0,1.131523937E0,2.792735776E0
7.183100083E0,-2.679683624E0,-1.139232321E0,2.893469815E-1,2.926136750E0
7.193066083E0,-1.337921586E0,-2.281040926E0,1.082023529E0,2.857263865E0
7.203033083E0,-8.138131356E-1,-3.703351575E0,2.758423984E-4,3.791715283E0
7.213000083E0,-9.150315084E-1,-3.220411908E0,-1.060093181E0,3.511713694E0
7.222967083E0,-1.431040104E0,-2.057746285E0,-2.060151830E0,3.244444654E0
7.232934083E0,-1.089272395E0,-1.426912408E0,-2.152040824E0,2.802476240E0
7.242901083E0,5.114670628E-1,-8.545881093E-1,-2.141537032E0,2.361800214E0
7.252868083E0,2.098806018E0,-4.334160894E-1,-1.920240677E0,2.877526797E0
7.262835083E0,3.380697538E0,-1.327955300E-1,-1.902324954E0,3.881441836E0
7.272802083E0,4.145955395E0,1.469381905E-1,-1.271758733E0,4.339113647E0
7.282769083E0,4.531430455E0,1.735687494E-1,-1.070952484E0,4.659498611E0
7.292736083E0,4.232490093E0,-2.220176089E-1,-1.386055573E0,4.459194351E0
7.302702083E0,3.837596630E0,-2.826239991E-1,-1.271832408E0,4.052725243E0
7.312669083E0,3.297100773E0,-1.781056041E-1,-1.321111718E0,3.556393016E0
7.322636083E0,2.690874610E0,-2.784601969E-1,-6.972499879E-1,2.793654201E0
7.332603083E0,2.283631681E0,-4.729350811E-1,-5.984601101E-1,2.407653577E0
7.342570083E0,1.857487335E0,-7.129369712E-1,-1.107680161E0,2.277167904E0
7.352537083E0,1.473279659E0,-9.192840421E-1,-1.171323595E0,2.094668247E0
7.362504083E0,1.183094625E0,-1.203300263E0,-8.557212996E-1,1.892063254E0
7.372471083E0,9.439742026E-1,-1.481822441E0,-6.556728494E-1,1.875311154E0
7.382438083E0,6.611749332E-1,-1.600365967E0,-3.203911650E-1,1.760958267E0
7.392405083E0,3.809363788E-1,-1.524118275E0,9.353205016E-3,1.571030402E0
7.402371083E0,1.232776516E-1,-1.134318321E0,9.022780001E-2,1.144559518E0
7.412338083E0,-3.920974709E-2,-6.795289046E-1,-1.919126526E-1,7.071968627E-1
7.422305083E0,-1.451952086E-1,-6.437901378E-2,-4.315607679E-1,4.598597638E-1
7.432272083E0,-1.420260908E-1,6.726993567E-1,-3.576941351E-1,7.750102768E-1
7.442239083E0,3.587398365E-2,1.199711827E0,-1.599570527E-1,1.210859888E0
7.452206083E0,2.988735576E-1,1.575551553E0,-2.307399370E-1,1.620163269E0
7.462173083E0,4.113494284E-1,1.549172425E0,-2.465496022E-1,1.621705972E0
7.472140083E0,2.527274778E-1,1.583583289E0,-1.124863958E-1,1.607563498E0
7.482107083E0,6.774598673E-2,1.686299572E0,1.460699520E-1,1.693969361E0
7.492074083E0,1.458077775E-1,1.836295272E0,3.367564253E-1,1.872603835E0
7.502041083E0,2.321644284E-1,2.038232372E0,5.338958126E-1,2.119749104E0
7.512007083E0,1.497072856E-1,2.143041374E0,8.290913254E-1,2.302700812E0
7.521974083E0,-2.569295794E-2,2.206772516E0,1.094861895E0,2.463580248E0
7.531941083E0,-2.247906509E-1,2.180679317E0,1.317025538E0,2.557430231E0
7.541908083E0,-5.168340759E-1,2.079233633E0,1.481402026E0,2.604780591E0
7.551875083E0,-7.284534350E-1,1.840126367E0,1.380388890E0,2.412920003E0
7.561842083E0,-9.306144843E-1,1.607327077E0,1.185023548E0,2.203139683E0
7.571809083E0,-1.028801076E0,1.804653064E0,1.234355995E0,2.416368982E0
7.581776083E0,-1.080050021E0,1.691200708E0,1.374247706E0,2.432123484E0
7.591743083E0,-1.058743790E0,1.333690833E0,1.352200925E0,2.174423371E0
7.601710083E0,-1.127769586E0,1.179678097E0,1.187108154E0,2.018100696E0
7.611676083E0,-1.214695025E0,1.033651487E0,1.149747954E0,1.966173888E0
7.621643083E0,-1.227284519E0,7.347944480E-1,1.215112077E0,1.876871741E0
7.631610083E0,-1.106754547E0,3.773997635E-1,1.541905944E0,1.935151195E0
7.641577083E0,-8.227244385E-1,2.281992853E-2,1.925084072E0,2.093643937E0
7.651544083E0,-4.713118941E-1,-4.510366738E-1,2.112496689E0,2.210929950E0
7.661511083E0,-4.344700500E-2,-1.077037243E0,2.236182111E0,2.482419646E0
7.671478083E0,3.804264285E-1,-1.662751665E0,2.231382131E0,2.808653340E0
7.681445083E0,7.047479457E-1,-1.881070910E0,2.174912208E0,2.960631782E0
7.691412083E0,9.800222871E-1,-1.561179097E0,2.185391295E0,2.858961170E0
7.701379083E0,1.051531396E0,-8.042845130E-1,1.903481534E0,2.318584439E0
7.711345083E0,1.117614580E0,6.338206351E-2,1.571730398E0,1.929615526E0
7.721312083E0,1.164589649E0,7.315194225E-1,1.546664554E0,2.069676535E0
7.731279083E0,1.086979994E0,1.087772146E0,2.007016865E0,2.528416589E0
7.741246083E0,1.416997723E0,5.136217618E-1,2.888866594E0,3.258410665E0
7.751213083E0,2.212426043E0,-9.599023104E-1,2.773460099E0,3.675366970E0
7.761180083E0,2.770346164E0,-2.732115022E0,3.070389896E0,4.956466935E0
7.771147083E0,2.796308387E0,-3.824712875E0,1.766693963E0,5.056577571E0
7.781114083E0,1.432326345E0,-3.384465483E0,-8.994875626E-1,3.783549027E0
7.791081083E0,8.461361052E-1,-1.695889590E0,-1.244991496E0,2.267596004E0
7.801048083E0,2.222173205E0,-5.381584328E-1,-1.467955769E0,2.717087115E0
7.811015083E0,3.187086287E0,-1.729088911E0,-3.617938372E0,5.122181716E0
7.820981083E0,3.637396152E0,-3.849909697E0,-5.500171124E0,7.635727721E0
7.830948083E0,4.015349939E0,-4.239612586E0,-6.334781637E0,8.615498152E0
7.840915083E0,2.534219224E0,-2.581856782E0,-6.355925168E0,7.313414816E0
7.850882083E0,1.118183514E0,1.069800729E-1,-4.611016030E0,4.745866406E0
7.860849083E0,2.866857675E-1,1.684191066E0,-2.752663307E0,3.239728933E0
7.870816083E0,-7.160000351E-1,2.023526625E0,-1.873776362E0,2.849272523E0
7.880783083E0,-1.342671133E0,2.630023221E0,-2.529343523E0,3.888105783E0
7.890750083E0,-1.086455499E0,3.352829123E0,-3.462976048E0,4.941057760E0
7.900717083E0,-7.432408972E-1,3.372250065E0,-4.022589085E0,5.301480970E0
7.910683083E0,-3.080196261E-1,2.617220743E0,-4.064350483E0,4.843930776E0
7.920650083E0,1.203549939E-1,1.669912750E0,-3.594415609E0,3.965213422E0
7.930617083E0,4.412649532E-1,7.952429634E-1,-2.973050712E0,3.109044334E0
7.940584083E0,4.792645459E-1,-4.748289943E-2,-2.435189464E0,2.482357117E0
7.950551083E0,3.001584832E-1,-5.796952987E-1,-2.074039698E0,2.174346436E0
7.960518083E0,5.648929261E-1,-4.181940329E-1,-1.937036365E0,2.060606743E0
7.970485083E0,1.041867556E0,1.499933606E-1,-1.897501148E0,2.169907053E0
7.980452083E0,1.449330925E0,5.368819857E-1,-1.583623050E0,2.212840790E0
7.990419083E0,1.340470972E0,6.640565872E-1,-1.187718603E0,1.910107080E0
8.000386083E0,1.045472511E0,7.780445480E-1,-1.075447458E0,1.689660713E0
8.010353083E0,7.456195445E-1,8.024122345E-1,-1.212533090E0,1.634028884E0
8.020319083E0,3.901994647E-1,6.727689385E-1,-1.315934009E0,1.528579727E0
8.030286083E0,1.444167249E-1,4.191915679E-1,-1.269662653E0,1.344849810E0
8.040253083E0,-1.640139605E-1,1.762900436E-1,-9.795512938E-1,1.008711800E0
8.050220083E0,-3.939861216E-1,2.089859194E-1,-8.457090392E-1,9.560982991E-1
8.060187083E0,-5.489031301E-1,1.034781754E-1,-6.396514785E-1,8.492092752E-1
8.070154083E0,-7.891510418E-1,-5.910014749E-2,-3.578074980E-1,8.684920263E-1
8.080121083E0,-1.136575200E0,-1.511610496E-1,-1.703421827E-1,1.159167507E0
8.090088083E0,-1.202949284E0,-9.071662724E-2,-1.223524028E-1,1.212553750E0
8.100055083E0,-1.135112666E0,4.584918737E-2,-5.778218508E-3,1.136052947E0
8.110022083E0,-1.065850642E0,1.718841666E-1,2.820257924E-1,1.115849589E0
8.119988083E0,-1.053116430E0,1.673338634E-1,5.127809687E-1,1.183215601E0
8.129955083E0,-8.908986606E-1,2.657974666E-1,7.211289203E-1,1.176594933E0
8.139922083E0,-7.778774638E-1,2.345534545E-1,9.194009864E-1,1.226950221E0
8.149889083E0,-3.663033561E-1,7.208897692E-1,1.162101367E0,1.415747080E0
8.159856083E0,-3.845752472E-1,5.737732387E-1,9.958509922E-1,1.211954227E0
8.169823083E0,-4.235339295E-1,5.476338458E-1,9.687088019E-1,1.190663916E0
8.179790083E0,-3.824359703E-1,1.270668374E0,1.149360868E0,1.755530060E0
8.189757083E0,-8.673904417E-1,9.261644608E-1,9.271368527E-1,1.571537314E0
8.199724083E0,-9.211562475E-1,1.062295827E0,1.004330624E0,1.727912399E0
8.209691083E0,-8.913988169E-1,1.308674691E0,1.083155769E0,1.918449300E0
8.219657083E0,-1.204978195E0,7.441137403E-1,9.404462850E-1,1.700034389E0
8.229624083E0,-1.351811355E0,1.291866285E-1,9.568863165E-1,1.661238859E0
8.239591083E0,-1.224272545E0,4.218695927E-1,9.544152832E-1,1.608640964E0
8.249557208E0,-1.010527284E0,8.467534250E-1,1.122826788E0,1.731732298E0
8.259524208E0,-1.476489634E0,1.719771373E-1,1.037586079E0,1.812783121E0
8.269491208E0,-1.697341893E0,1.684454191E-1,1.354555453E0,2.178110152E0
8.279458208E0,-1.923248777E0,1.670643067E-1,1.688602206E0,2.564795070E0
8.289425208E0,-2.419533252E0,-4.928892893E-1,1.727717739E0,3.013650543E0
8.299392208E0,-1.988285602E0,-2.926350170E-1,1.478790075E0,2.495142275E0
8.309359208E0,-1.303568317E0,-4.579030591E-1,1.302036932E0,1.898490385E0
8.319325208E0,-1.280698249E0,-1.063194544E0,1.042398337E0,1.963966633E0
8.329292208E0,-1.145027058E0,-1.165678693E0,1.254226588E0,2.059849051E0
8.339259208E0,-9.755624695E-1,-1.065205986E0,1.503655944E0,2.085034082E0
8.349226208E0,-1.555790596E0,-1.749942421E0,1.549895725E0,2.808017025E0
8.359193208E0,-1.844966400E0,-1.741234163E0,1.725326228E0,3.067987617E0
8.369160208E0,-1.979604241E0,-1.403318308E0,1.543466127E0,2.875834298E0
8.379127208E0,-2.792910862E0,-1.518748777E0,1.125389038E0,3.372454509E0
8.389094208E0,-2.633379816E0,-2.111642411E0,6.945814649E-1,3.446181414E0
8.399061208E0,-2.793036577E0,-2.473743519E0,-2.397218084E-1,3.738706577E0
8.409028208E0,-2.668183905E0,-2.938971385E0,-6.536170415E-1,4.022930945E0
8.418994208E0,-1.886608516E0,-3.399009848E0,-7.894572166E-1,3.966837825E0
8.428961208E0,-1.572037084E0,-3.165528772E0,-1.174720827E0,3.724492184E0
8.438928208E0,-1.039271539E0,-2.321459804E0,-1.625041802E0,3.018281268E0
8.448895208E0,3.334060438E-2,-1.329312438E0,-2.109400588E0,2.493542459E0
8.458862208E0,1.122608395E0,-1.701411116E-1,-1.922738754E0,2.232962588E0
8.468829208E0,2.141329309E0,8.854538065E-1,-1.712962875E0,2.881590093E0
8.478796208E0,3.245319000E0,1.807776062E0,-2.056525387E0,4.246109557E0
8.488763208E0,3.806262863E0,2.505540678E0,-2.374029197E0,5.138227875E0
8.498730208E0,3.789057431E0,3.036138076E0,-2.143542480E0,5.307529086E0
8.508697208E0,3.275179269E0,2.975894798E0,-1.574283292E0,4.696926333E0
8.518663208E0,2.513773850E0,2.147465377E0,-9.970613658E-1,3.453230065E0
8.528630208E0,2.336169352E0,1.523047650E0,-9.553917682E-1,2.947903461E0
8.538597208E0,2.124397235E0,8.638495141E-1,-7.744754076E-1,2.420560214E0
8.548564208E0,1.975560015E0,1.314459926E-1,-7.643918842E-1,2.122359624E0
8.558531208E0,1.909012269E0,-5.150701171E-1,-8.063678759E-1,2.135381516E0
8.568498208E0,1.706759564E0,-1.398574462E0,-7.468707025E-1,2.329561028E0
8.578465208E0,1.533202509E0,-2.223451699E0,-9.301692188E-1,2.856512238E0
8.588432208E0,1.260157711E0,-2.718619063E0,-1.269519396E0,3.254315069E0
8.598399208E0,9.659796870E-1,-2.522666003E0,-1.171045852E0,2.944199196E0
8.608366208E0,3.324754960E-1,-2.019742307E0,-5.625284948E-1,2.122813522E0
8.618333208E0,-5.576894487E-1,-1.349788218E0,-1.013473769E-1,1.463973035E0
8.628299208E0,-1.301788279E0,-6.872770500E-1,9.639135003E-3,1.472105763E0
8.638266208E0,-1.668103768E0,-3.941841960E-1,1.790072447E-1,1.723367330E0
8.648233208E0,-1.481148257E0,-5.122008884E-1,2.935167772E-1,1.594459785E0
8.658200208E0,-9.150396945E-1,-7.322737134E-1,2.002764916E-1,1.188963038E0
8.668167208E0,-4.287393036E-1,-1.018061056E0,2.772714579E-1,1.138922809E0
8.678134208E0,-1.007253063E-1,-8.378633183E-1,3.133723135E-1,9.002014966E-1
8.688101208E0,3.439287296E-1,-3.593599337E-1,3.728652477E-2,4.988154147E-1
8.698068208E0,7.544367072E-1,2.102155888E-1,-1.669714091E-1,8.007776161E-1
8.708035208E0,1.003360791E0,6.808129531E-1,-2.321835780E-1,1.234564039E0
8.718002208E0,8.770462413E-1,1.082638875E0,-2.603139478E-1,1.417420331E0
8.727968208E0,4.829908302E-1,1.466678152E0,-2.707670152E-2,1.544395704E0
8.737935208E0,8.622187257E-2,1.738426330E0,1.844724910E-1,1.750311520E0
8.747902208E0,-6.997026756E-2,1.854267858E0,3.819268240E-1,1.894484950E0
8.757869208E0,-2.219134554E-1,1.976211541E0,5.710535525E-1,2.068999709E0
8.767836208E0,-4.547542604E-1,1.993550289E0,6.395922755E-1,2.142457111E0
8.777803208E0,-6.594535129E-1,2.198651319E0,6.956081629E-1,2.398503132E0
8.787770208E0,-8.453288971E-1,2.261777274E0,7.551315026E-1,2.529909281E0
8.797737208E0,-9.857422527E-1,2.199388068E0,8.815240391E-1,2.566335966E0
8.807704208E0,-9.746953274E-1,2.000942924E0,9.616196376E-1,2.424565094E0
8.817671208E0,-8.214841709E-1,1.690881450E0,1.018360434E0,2.137983698E0
8.827638208E0,-6.925716307E-1,1.341075282E0,9.372468348E-1,1.776673860E0
8.837604208E0,-6.753911955E-1,1.047701177E0,6.575199848E-1,1.409313150E0
8.847571208E0,-6.659236032E-1,7.555941635E-1,3.783581221E-1,1.075886450E0
8.857538208E0,-5.901801603E-1,4.428131497E-1,1.597903705E-1,7.549364673E-1
8.867505208E0,-3.449178227E-1,1.078665107E-1,1.227263322E-1,3.816611602E-1
8.877472208E0,1.459847289E-1,-2.329875702E-1,1.865057141E-1,3.322335478E-1
8.887439208E0,7.203336259E-1,-5.812746316E-1,5.402056892E-1,1.071719607E0
8.897406208E0,1.122668987E0,-8.755451149E-1,9.676136184E-1,1.721406697E0
8.907373208E0,1.166852156E0,-1.003324903E0,1.095463573E0,1.888979951E0
8.917340208E0,8.821375582E-1,-9.363380313E-1,1.241239337E0,1.787615919E0
8.927307208E0,4.253513903E-1,-7.698344725E-1,1.567686902E0,1.797556993E0
8.937274208E0,2.305754475E-2,-7.405457693E-1,1.993547950E0,2.126775286E0
8.947241208E0,-3.072447970E-1,-7.716283983E-1,2.447879092E0,2.584941353E0
8.957207208E0,-7.858228067E-1,-7.257727790E-1,2.763708698E0,2.963502889E0
8.967174208E0,-1.374243028E0,-6.564540374E-1,2.887601257E0,3.264615877E0
8.977141208E0,-1.449217197E0,-1.125998318E0,3.092485939E0,3.596049496E0
8.987108208E0,-1.305372768E0,-1.846713840E0,2.530010106E0,3.393420282E0
8.997075208E0,-1.245384282E0,-2.600922799E0,3.139748399E0,4.263074175E0
9.007042208E0,-1.047001777E0,-2.860869541E0,1.257674106E0,3.295835465E0
9.017009208E0,-9.326507771E-1,-2.514401549E0,3.867307502E-1,2.709541159E0
9.026976208E0,-3.629144561E-1,-1.949352356E0,4.333013378E-1,2.029638283E0
9.036943208E0,-3.005036151E-1,-8.146393472E-1,-4.154452568E-1,9.625665952E-1
9.046910208E0,4.113457739E-2,2.905078000E-1,-1.281609684E0,1.314766221E0
9.056877208E0,7.422242126E-1,5.608222407E-1,-1.550273455E0,1.807972941E0
9.066843208E0,9.462372212E-1,1.475813842E-1,-1.672289497E0,1.927095562E0
9.076810208E0,7.481341396E-1,-3.144866467E-1,-1.445152066E0,1.657429044E0
9.086777208E0,3.788994281E-1,-3.243970925E-1,-1.028478456E0,1.143051260E0
9.096744208E0,-4.243903273E-1,-1.016099900E-1,-6.282763052E-1,7.649593817E-1
9.106711208E0,-1.729829754E0,4.055915290E-1,-7.667847110E-1,1.935141922E0
9.116678208E0,-3.076354348E0,1.128897368E0,-1.305540729E0,3.527435604E0
9.126645208E0,-3.493572773E0,1.557831566E0,-1.817142278E0,4.234843087E0
9.136612208E0,-3.288521153E0,1.386846117E0,-2.084593776E0,4.133188205E0
9.146579208E0,-3.129177802E0,6.016030616E-1,-1.999869521E0,3.762068323E0
9.156546208E0,-3.241190281E0,-4.180917066E-1,-1.873725199E0,3.767089226E0
9.166513208E0,-3.423502665E0,-9.071206641E-1,-2.291658885E0,4.218404774E0
9.176480208E0,-3.593419535E0,-6.848165417E-1,-2.927041311E0,4.684998238E0
9.186446208E0,-3.757222850E0,-3.095030648E-1,-3.198210030E0,4.943790357E0
9.196413208E0,-3.622674325E0,-3.840977490E-2,-3.437193335E0,4.993950600E0
9.206380208E0,-3.565478908E0,-4.379564524E-4,-3.479832401E0,4.982155515E0
9.216347208E0,-3.365331055E0,-2.606951863E-1,-3.594277030E0,4.930744615E0
9.226314208E0,-3.220375655E0,-6.783699864E-1,-3.491198804E0,4.797861429E0
9.236281208E0,-3.108457024E0,-1.074230579E0,-3.322518911E0,4.674998216E0
9.246248208E0,-3.039368078E0,-1.379085107E0,-3.341528209E0,4.722864049E0
9.256215833E0,-3.070763533E0,-1.349396455E0,-3.495439205E0,4.844435437E0
9.266182833E0,-2.908613811E0,-1.173542029E0,-3.713784762E0,4.861011464E0
9.276149833E0,-2.589927694E0,-9.704641360E-1,-3.839244375E0,4.731735778E0
9.286116833E0,-2.395731430E0,-7.393014818E-1,-3.868804974E0,4.610178705E0
9.296082833E0,-2.209035389E0,-6.264543128E-1,-3.847632791E0,4.480687497E0
9.306049833E0,-2.018726938E0,-6.012036967E-1,-3.830082958E0,4.371068496E0
9.316016833E0,-1.948417971E0,-5.052812934E-1,-3.896111471E0,4.385353620E0
9.325983833E0,-1.910741729E0,-3.318183786E-1,-3.962590220E0,4.411706999E0
9.335950833E0,-1.891769853E0,-2.378156161E-1,-3.893490164E0,4.335275666E0
9.345917833E0,-1.921537882E0,-2.126608944E-1,-3.716127741E0,4.188930398E0
9.355884833E0,-1.908289991E0,-1.348052180E-1,-3.539770455E0,4.023644866E0
9.365851833E0,-1.909868155E0,-1.859929132E-1,-3.423025532E0,3.924193360E0
9.375818833E0,-1.782495040E0,-2.625949466E-1,-3.332981919E0,3.788801017E0
9.385785833E0,-1.761332505E0,-3.258653283E-1,-3.263971910E0,3.723169757E0
9.395752833E0,-1.821524620E0,-3.617052519E-1,-3.254136894E0,3.746757205E0
9.405719833E0,-1.730956804E0,-2.582060266E-1,-3.268248564E0,3.707334688E0
9.415685833E0,-1.534560233E0,-1.173887014E-1,-3.310513993E0,3.650775002E0
9.425652833E0,-1.370914647E0,-1.780360222E-1,-3.349033695E0,3.623138210E0
9.435619833E0,-1.192993961E0,-1.149018806E-1,-3.262005492E0,3.475214650E0
9.445586833E0,-1.026259730E0,-4.737998843E-2,-3.087761389E0,3.254185657E0
9.455553833E0,-8.922412544E-1,-1.544723278E-1,-2.880741304E0,3.019706379E0
9.465520833E0,-7.767770179E-1,-1.593699557E-1,-2.646758537E0,2.762989698E0
9.475487833E0,-8.105245154E-1,-2.474354553E-1,-2.506482664E0,2.645870299E0
9.485454833E0,-8.329541422E-1,-2.750553632E-1,-2.257398294E0,2.421841265E0
9.495421833E0,-9.202467862E-1,-1.327037287E-1,-2.040081847E0,2.241963061E0
9.505388833E0,-1.036925928E0,-3.009386480E-2,-1.885272135E0,2.151829929E0
9.515355833E0,-1.230142053E0,-1.140060872E-1,-1.845201166E0,2.220588706E0
9.525321833E0,-1.403177682E0,-1.393964517E-1,-1.805067047E0,2.290547101E0
9.535288833E0,-1.362621687E0,-2.747138858E-2,-1.732304295E0,2.204171207E0
9.545255833E0,-1.319238271E0,1.051452166E-1,-1.753148450E0,2.196582486E0
9.555222833E0,-1.398067947E0,1.465423340E-1,-1.728743341E0,2.228143213E0
9.565189833E0,-1.464795349E0,1.451922119E-1,-1.399071475E0,2.030789793E0
9.575156833E0,-1.544668899E0,-1.291357577E-2,-1.213561542E0,1.964408406E0
9.585123833E0,-1.570823641E0,-1.572099942E-1,-1.170830090E0,1.965463048E0
9.595090833E0,-1.551418194E0,-2.604104269E-1,-1.026980399E0,1.878669940E0
9.605057833E0,-1.489222677E0,-3.245543826E-1,-8.975663137E-1,1.768825886E0
9.615024833E0,-1.401529937E0,-2.626580966E-1,-9.598391604E-1,1.718885294E0
9.624991833E0,-1.367349746E0,-1.745347095E-1,-9.939892387E-1,1.699447645E0
9.634958833E0,-1.352432914E0,-1.879938304E-2,-9.490265623E-1,1.652295258E0
9.644924833E0,-1.372522193E0,1.545302153E-1,-8.686355332E-1,1.631632448E0
9.654891833E0,-1.531285500E0,1.792756319E-3,-9.470852868E-1,1.800502440E0
9.664858833E0,-1.701375448E0,6.008657277E-2,-1.013303761E0,1.981179781E0
9.674825833E0,-1.680060154E0,1.935983866E-1,-8.235755738E-1,1.881052680E0
9.684792833E0,-1.900231359E0,9.961433530E-2,-5.847893199E-1,1.990673449E0
9.694759833E0,-1.957138216E0,4.792027116E-2,-4.531241298E-1,2.009479491E0
9.704726833E0,-1.898102387E0,2.544006586E-2,-3.827645838E-1,1.936478401E0
9.714693833E0,-1.781504522E0,3.602995813E-2,-2.161481738E-1,1.794930793E0
9.724660833E0,-1.633327891E0,8.358010054E-3,-2.007208800E-1,1.645636269E0
9.734627833E0,-1.539194736E0,-1.994888717E-1,-3.381772256E-1,1.588483579E0
9.744594833E0,-1.663289317E0,-3.340713108E-1,-4.149745560E-1,1.746521936E0
9.754560833E0,-1.748507515E0,-5.090147406E-1,-3.783288860E-1,1.859975075E0
9.764527833E0,-1.800357699E0,-5.059133774E-1,-3.042073877E-1,1.894671034E0
9.774494833E0,-1.861126788E0,-3.973370147E-1,-2.192226398E-1,1.915653463E0
